dataset,subject,block_id,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,PO9,I1,I2,PO10
Talia,S11,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S11.csv,8.981901502238332,-1.4360994816692916,7.855095133128783,-0.8001931646682335,13.107234237802395,-0.42367249072089125,3.9624772922499067,7.519513092677075,0.09263703505556715,-1.6968397934178285,-4.009647313132354,-1.1083146004887163,6.119452875700519,7.312665085545994,7.428337352652923,13.504400313234475,15.839088355179223,5.2330896416711,0.7260818187618221,4.08264512588407,11.555397170662932,13.264689153298624,22.35559089477452,19.050480409347873,26.55797871588736,6.555433090607541,11.534412161238494,-1.9345879993653676,-18.422652595578047,-4.3266300429260856,-3.199257356254139,-5.1965383643391485,7.8070766406170495,5.5137263562647245,0.33490595190416733,3.9220848260910515,3.890649143661679,4.476545983642251,7.462349564621881,-1.5271925202402792,-3.499135518222441,-2.1013460262152335,0.6339455741464984,-2.234546052678067,-5.044670407824237,-1.6916195625103565,1.0735508278161014,-4.710373122620382,-5.389414103113118,-5.594702412667447,-2.5962255584941505,-1.7042719915616047,-7.208801498442889,-7.659843669317392,-6.8744992888345635,-5.913995427815577,-9.848758981797967,-11.32647925059835,-14.307428263068765,-13.042478663773958,-2.8911876931365845,-31.607490695910563,-18.39406864009505,-37.25520388047886,16.831194268144863,12.501462623117485,-9.822763008244912,-22.285167853227076
Talia,S11,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S11.csv,8.981901502238332,-1.4360994816692916,7.855095133128783,-0.8001931646682335,13.107234237802395,-0.42367249072089125,3.9624772922499067,7.519513092677075,0.09263703505556715,-1.6968397934178285,-4.009647313132354,-1.1083146004887163,6.119452875700519,7.312665085545994,7.428337352652923,13.504400313234475,15.839088355179223,5.2330896416711,0.7260818187618221,4.08264512588407,11.555397170662932,13.264689153298624,22.35559089477452,19.050480409347873,26.55797871588736,6.555433090607541,11.534412161238494,-1.9345879993653676,-18.422652595578047,-4.3266300429260856,-3.199257356254139,-5.1965383643391485,7.8070766406170495,5.5137263562647245,0.33490595190416733,3.9220848260910515,3.890649143661679,4.476545983642251,7.462349564621881,-1.5271925202402792,-3.499135518222441,-2.1013460262152335,0.6339455741464984,-2.234546052678067,-5.044670407824237,-1.6916195625103565,1.0735508278161014,-4.710373122620382,-5.389414103113118,-5.594702412667447,-2.5962255584941505,-1.7042719915616047,-7.208801498442889,-7.659843669317392,-6.8744992888345635,-5.913995427815577,-9.848758981797967,-11.32647925059835,-14.307428263068765,-13.042478663773958,-2.8911876931365845,-31.607490695910563,-18.39406864009505,-37.25520388047886,16.831194268144863,12.501462623117485,-9.822763008244912,-22.285167853227076
Talia,S11,epb_14_rr_ich_ch68_epm_bbpf_bc_NumberShape_S11.csv,8.981901502238332,-1.4360994816692916,7.855095133128783,-0.8001931646682335,13.107234237802395,-0.42367249072089125,3.9624772922499067,7.519513092677075,0.09263703505556715,-1.6968397934178285,-4.009647313132354,-1.1083146004887163,6.119452875700519,7.312665085545994,7.428337352652923,13.504400313234475,15.839088355179223,5.2330896416711,0.7260818187618221,4.08264512588407,11.555397170662932,13.264689153298624,22.35559089477452,19.050480409347873,26.55797871588736,6.555433090607541,11.534412161238494,-1.9345879993653676,-18.422652595578047,-4.3266300429260856,-3.199257356254139,-5.1965383643391485,7.8070766406170495,5.5137263562647245,0.33490595190416733,3.9220848260910515,3.890649143661679,4.476545983642251,7.462349564621881,-1.5271925202402792,-3.499135518222441,-2.1013460262152335,0.6339455741464984,-2.234546052678067,-5.044670407824237,-1.6916195625103565,1.0735508278161014,-4.710373122620382,-5.389414103113118,-5.594702412667447,-2.5962255584941505,-1.7042719915616047,-7.208801498442889,-7.659843669317392,-6.8744992888345635,-5.913995427815577,-9.848758981797967,-11.32647925059835,-14.307428263068765,-13.042478663773958,-2.8911876931365845,-31.607490695910563,-18.39406864009505,-37.25520388047886,16.831194268144863,12.501462623117485,-9.822763008244912,-22.285167853227076
Talia,S11,epb_21_rr_ich_ch68_epm_bbpf_bc_NumberShape_S11.csv,8.981901502238332,-1.4360994816692916,7.855095133128783,-0.8001931646682335,13.107234237802395,-0.42367249072089125,3.9624772922499067,7.519513092677075,0.09263703505556715,-1.6968397934178285,-4.009647313132354,-1.1083146004887163,6.119452875700519,7.312665085545994,7.428337352652923,13.504400313234475,15.839088355179223,5.2330896416711,0.7260818187618221,4.08264512588407,11.555397170662932,13.264689153298624,22.35559089477452,19.050480409347873,26.55797871588736,6.555433090607541,11.534412161238494,-1.9345879993653676,-18.422652595578047,-4.3266300429260856,-3.199257356254139,-5.1965383643391485,7.8070766406170495,5.5137263562647245,0.33490595190416733,3.9220848260910515,3.890649143661679,4.476545983642251,7.462349564621881,-1.5271925202402792,-3.499135518222441,-2.1013460262152335,0.6339455741464984,-2.234546052678067,-5.044670407824237,-1.6916195625103565,1.0735508278161014,-4.710373122620382,-5.389414103113118,-5.594702412667447,-2.5962255584941505,-1.7042719915616047,-7.208801498442889,-7.659843669317392,-6.8744992888345635,-5.913995427815577,-9.848758981797967,-11.32647925059835,-14.307428263068765,-13.042478663773958,-2.8911876931365845,-31.607490695910563,-18.39406864009505,-37.25520388047886,16.831194268144863,12.501462623117485,-9.822763008244912,-22.285167853227076
Talia,S11,epb_22_rr_ich_ch68_epm_bbpf_bc_NumberShape_S11.csv,8.981901502238332,-1.4360994816692916,7.855095133128783,-0.8001931646682335,13.107234237802395,-0.42367249072089125,3.9624772922499067,7.519513092677075,0.09263703505556715,-1.6968397934178285,-4.009647313132354,-1.1083146004887163,6.119452875700519,7.312665085545994,7.428337352652923,13.504400313234475,15.839088355179223,5.2330896416711,0.7260818187618221,4.08264512588407,11.555397170662932,13.264689153298624,22.35559089477452,19.050480409347873,26.55797871588736,6.555433090607541,11.534412161238494,-1.9345879993653676,-18.422652595578047,-4.3266300429260856,-3.199257356254139,-5.1965383643391485,7.8070766406170495,5.5137263562647245,0.33490595190416733,3.9220848260910515,3.890649143661679,4.476545983642251,7.462349564621881,-1.5271925202402792,-3.499135518222441,-2.1013460262152335,0.6339455741464984,-2.234546052678067,-5.044670407824237,-1.6916195625103565,1.0735508278161014,-4.710373122620382,-5.389414103113118,-5.594702412667447,-2.5962255584941505,-1.7042719915616047,-7.208801498442889,-7.659843669317392,-6.8744992888345635,-5.913995427815577,-9.848758981797967,-11.32647925059835,-14.307428263068765,-13.042478663773958,-2.8911876931365845,-31.607490695910563,-18.39406864009505,-37.25520388047886,16.831194268144863,12.501462623117485,-9.822763008244912,-22.285167853227076
Talia,S11,epb_23_rr_ich_ch68_epm_bbpf_bc_NumberShape_S11.csv,8.981901502238332,-1.4360994816692916,7.855095133128783,-0.8001931646682335,13.107234237802395,-0.42367249072089125,3.9624772922499067,7.519513092677075,0.09263703505556715,-1.6968397934178285,-4.009647313132354,-1.1083146004887163,6.119452875700519,7.312665085545994,7.428337352652923,13.504400313234475,15.839088355179223,5.2330896416711,0.7260818187618221,4.08264512588407,11.555397170662932,13.264689153298624,22.35559089477452,19.050480409347873,26.55797871588736,6.555433090607541,11.534412161238494,-1.9345879993653676,-18.422652595578047,-4.3266300429260856,-3.199257356254139,-5.1965383643391485,7.8070766406170495,5.5137263562647245,0.33490595190416733,3.9220848260910515,3.890649143661679,4.476545983642251,7.462349564621881,-1.5271925202402792,-3.499135518222441,-2.1013460262152335,0.6339455741464984,-2.234546052678067,-5.044670407824237,-1.6916195625103565,1.0735508278161014,-4.710373122620382,-5.389414103113118,-5.594702412667447,-2.5962255584941505,-1.7042719915616047,-7.208801498442889,-7.659843669317392,-6.8744992888345635,-5.913995427815577,-9.848758981797967,-11.32647925059835,-14.307428263068765,-13.042478663773958,-2.8911876931365845,-31.607490695910563,-18.39406864009505,-37.25520388047886,16.831194268144863,12.501462623117485,-9.822763008244912,-22.285167853227076
Talia,S11,epb_24_rr_ich_ch68_epm_bbpf_bc_NumberShape_S11.csv,8.981901502238332,-1.4360994816692916,7.855095133128783,-0.8001931646682335,13.107234237802395,-0.42367249072089125,3.9624772922499067,7.519513092677075,0.09263703505556715,-1.6968397934178285,-4.009647313132354,-1.1083146004887163,6.119452875700519,7.312665085545994,7.428337352652923,13.504400313234475,15.839088355179223,5.2330896416711,0.7260818187618221,4.08264512588407,11.555397170662932,13.264689153298624,22.35559089477452,19.050480409347873,26.55797871588736,6.555433090607541,11.534412161238494,-1.9345879993653676,-18.422652595578047,-4.3266300429260856,-3.199257356254139,-5.1965383643391485,7.8070766406170495,5.5137263562647245,0.33490595190416733,3.9220848260910515,3.890649143661679,4.476545983642251,7.462349564621881,-1.5271925202402792,-3.499135518222441,-2.1013460262152335,0.6339455741464984,-2.234546052678067,-5.044670407824237,-1.6916195625103565,1.0735508278161014,-4.710373122620382,-5.389414103113118,-5.594702412667447,-2.5962255584941505,-1.7042719915616047,-7.208801498442889,-7.659843669317392,-6.8744992888345635,-5.913995427815577,-9.848758981797967,-11.32647925059835,-14.307428263068765,-13.042478663773958,-2.8911876931365845,-31.607490695910563,-18.39406864009505,-37.25520388047886,16.831194268144863,12.501462623117485,-9.822763008244912,-22.285167853227076
Talia,S12,epb_11_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S12,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S12,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S12,epb_14_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S12,epb_21_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S12,epb_22_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S12,epb_23_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S12,epb_24_rr_ich_ch68_epm_bbpf_bc_NumberShape_S12.csv,-13.422682214766326,-25.124006186181287,-18.448226625473964,-21.030203430211785,-20.92334511915407,-20.891815076712227,-21.925963276234402,-19.76207000006634,-14.153026271521382,-14.196073405842755,-14.700258974542754,-3.3448521219673264,-1.5174958057677888,-8.416864092492826,-6.134999552789595,2.2576951992418772,3.051002256558091,6.706401656089903,5.051262687634635,13.970674626607453,15.558578381372959,16.076021479651658,16.87734579842334,9.324549893754918,40.15196001956517,28.328910662284112,42.48299136804205,25.83976541379109,34.64086757075581,23.29599538275581,9.834074549448948,0.637816635820407,-19.741773215877508,-17.360678848820143,-20.859665196170344,-22.156628808899956,-19.092487430886774,-19.64429748821115,-20.61621582191073,-19.339891556110693,-22.183715136404395,-25.878434232492737,-21.01736167264643,-18.07206753247671,-12.793983983003804,-13.471062419563523,-13.514914388003163,-4.485532769640501,-2.6371250778849147,-3.302456516013304,-9.003639574730247,-13.396325266540265,-5.308105104225526,2.319950497088366,6.6671168130334335,2.8703539087078935,11.767038840929336,17.037749721367252,16.803602833899973,10.0890010634605,0.9938849606831529,28.669226495238746,29.820779480728003,35.42719767280314,26.58622731359489,26.735930930704406,23.967966768401674,14.02628042046362
Talia,S13,epb_11_rr_ich_ch68_epm_bbpf_bc_NumberShape_S13.csv,-29.297591167060038,-21.265067309327943,-14.165303108503085,-8.091351158687532,-1.5733464739597418,-5.003352171572671,-19.636228470716052,-17.251634152276285,0.7823823131518423,5.644813284580346,3.5792920587500836,14.25426365222117,18.013284255713817,4.926115373246412,-6.41380202075253,2.6922278965646176,14.991387089282073,23.02538933592418,23.66453743746575,32.401568360791074,33.23072354449034,24.674516887495685,11.348151425463252,-7.783575654535796,24.82767214166618,40.370816657284614,29.203266984944293,-6.006529443899612,25.765936031048025,31.618272022628194,30.066528970754447,20.609456938650354,-33.957386228945545,-37.28169424299369,-42.20333314531879,-28.47193052339606,-20.58900743385899,-14.285690416809494,-12.84511592150881,-17.38533756440828,-28.58811796683302,-45.65624965699543,-39.00377576063809,-27.369441626330893,-11.62262783712464,-6.0524430195030305,-4.389434630686322,5.967020819390415,2.5408491612458755,-6.39489737875215,-20.59950182960462,-33.37542577253482,-13.992977658818067,-4.779973225286703,5.741463663201541,12.64081915177692,29.245624237424895,19.354190906514475,16.369633123464535,7.744313337184188,-11.184484830075164,29.24908344642584,41.33239473545874,28.116063448094515,0.030199530622075695,4.099254710993282,-9.313605599227355,-12.291270158313722
Talia,S13,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S13.csv,-29.297591167060038,-21.265067309327943,-14.165303108503085,-8.091351158687532,-1.5733464739597418,-5.003352171572671,-19.636228470716052,-17.251634152276285,0.7823823131518423,5.644813284580346,3.5792920587500836,14.25426365222117,18.013284255713817,4.926115373246412,-6.41380202075253,2.6922278965646176,14.991387089282073,23.02538933592418,23.66453743746575,32.401568360791074,33.23072354449034,24.674516887495685,11.348151425463252,-7.783575654535796,24.82767214166618,40.370816657284614,29.203266984944293,-6.006529443899612,25.765936031048025,31.618272022628194,30.066528970754447,20.609456938650354,-33.957386228945545,-37.28169424299369,-42.20333314531879,-28.47193052339606,-20.58900743385899,-14.285690416809494,-12.84511592150881,-17.38533756440828,-28.58811796683302,-45.65624965699543,-39.00377576063809,-27.369441626330893,-11.62262783712464,-6.0524430195030305,-4.389434630686322,5.967020819390415,2.5408491612458755,-6.39489737875215,-20.59950182960462,-33.37542577253482,-13.992977658818067,-4.779973225286703,5.741463663201541,12.64081915177692,29.245624237424895,19.354190906514475,16.369633123464535,7.744313337184188,-11.184484830075164,29.24908344642584,41.33239473545874,28.116063448094515,0.030199530622075695,4.099254710993282,-9.313605599227355,-12.291270158313722
Talia,S13,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S13.csv,-29.297591167060038,-21.265067309327943,-14.165303108503085,-8.091351158687532,-1.5733464739597418,-5.003352171572671,-19.636228470716052,-17.251634152276285,0.7823823131518423,5.644813284580346,3.5792920587500836,14.25426365222117,18.013284255713817,4.926115373246412,-6.41380202075253,2.6922278965646176,14.991387089282073,23.02538933592418,23.66453743746575,32.401568360791074,33.23072354449034,24.674516887495685,11.348151425463252,-7.783575654535796,24.82767214166618,40.370816657284614,29.203266984944293,-6.006529443899612,25.765936031048025,31.618272022628194,30.066528970754447,20.609456938650354,-33.957386228945545,-37.28169424299369,-42.20333314531879,-28.47193052339606,-20.58900743385899,-14.285690416809494,-12.84511592150881,-17.38533756440828,-28.58811796683302,-45.65624965699543,-39.00377576063809,-27.369441626330893,-11.62262783712464,-6.0524430195030305,-4.389434630686322,5.967020819390415,2.5408491612458755,-6.39489737875215,-20.59950182960462,-33.37542577253482,-13.992977658818067,-4.779973225286703,5.741463663201541,12.64081915177692,29.245624237424895,19.354190906514475,16.369633123464535,7.744313337184188,-11.184484830075164,29.24908344642584,41.33239473545874,28.116063448094515,0.030199530622075695,4.099254710993282,-9.313605599227355,-12.291270158313722
Talia,S13,epb_14_rr_ich_ch68_epm_bbpf_bc_NumberShape_S13.csv,-29.297591167060038,-21.265067309327943,-14.165303108503085,-8.091351158687532,-1.5733464739597418,-5.003352171572671,-19.636228470716052,-17.251634152276285,0.7823823131518423,5.644813284580346,3.5792920587500836,14.25426365222117,18.013284255713817,4.926115373246412,-6.41380202075253,2.6922278965646176,14.991387089282073,23.02538933592418,23.66453743746575,32.401568360791074,33.23072354449034,24.674516887495685,11.348151425463252,-7.783575654535796,24.82767214166618,40.370816657284614,29.203266984944293,-6.006529443899612,25.765936031048025,31.618272022628194,30.066528970754447,20.609456938650354,-33.957386228945545,-37.28169424299369,-42.20333314531879,-28.47193052339606,-20.58900743385899,-14.285690416809494,-12.84511592150881,-17.38533756440828,-28.58811796683302,-45.65624965699543,-39.00377576063809,-27.369441626330893,-11.62262783712464,-6.0524430195030305,-4.389434630686322,5.967020819390415,2.5408491612458755,-6.39489737875215,-20.59950182960462,-33.37542577253482,-13.992977658818067,-4.779973225286703,5.741463663201541,12.64081915177692,29.245624237424895,19.354190906514475,16.369633123464535,7.744313337184188,-11.184484830075164,29.24908344642584,41.33239473545874,28.116063448094515,0.030199530622075695,4.099254710993282,-9.313605599227355,-12.291270158313722
Talia,S13,epb_21_rr_ich_ch68_epm_bbpf_bc_NumberShape_S13.csv,-29.297591167060038,-21.265067309327943,-14.165303108503085,-8.091351158687532,-1.5733464739597418,-5.003352171572671,-19.636228470716052,-17.251634152276285,0.7823823131518423,5.644813284580346,3.5792920587500836,14.25426365222117,18.013284255713817,4.926115373246412,-6.41380202075253,2.6922278965646176,14.991387089282073,23.02538933592418,23.66453743746575,32.401568360791074,33.23072354449034,24.674516887495685,11.348151425463252,-7.783575654535796,24.82767214166618,40.370816657284614,29.203266984944293,-6.006529443899612,25.765936031048025,31.618272022628194,30.066528970754447,20.609456938650354,-33.957386228945545,-37.28169424299369,-42.20333314531879,-28.47193052339606,-20.58900743385899,-14.285690416809494,-12.84511592150881,-17.38533756440828,-28.58811796683302,-45.65624965699543,-39.00377576063809,-27.369441626330893,-11.62262783712464,-6.0524430195030305,-4.389434630686322,5.967020819390415,2.5408491612458755,-6.39489737875215,-20.59950182960462,-33.37542577253482,-13.992977658818067,-4.779973225286703,5.741463663201541,12.64081915177692,29.245624237424895,19.354190906514475,16.369633123464535,7.744313337184188,-11.184484830075164,29.24908344642584,41.33239473545874,28.116063448094515,0.030199530622075695,4.099254710993282,-9.313605599227355,-12.291270158313722
Talia,S13,epb_22_rr_ich_ch68_epm_bbpf_bc_NumberShape_S13.csv,-29.297591167060038,-21.265067309327943,-14.165303108503085,-8.091351158687532,-1.5733464739597418,-5.003352171572671,-19.636228470716052,-17.251634152276285,0.7823823131518423,5.644813284580346,3.5792920587500836,14.25426365222117,18.013284255713817,4.926115373246412,-6.41380202075253,2.6922278965646176,14.991387089282073,23.02538933592418,23.66453743746575,32.401568360791074,33.23072354449034,24.674516887495685,11.348151425463252,-7.783575654535796,24.82767214166618,40.370816657284614,29.203266984944293,-6.006529443899612,25.765936031048025,31.618272022628194,30.066528970754447,20.609456938650354,-33.957386228945545,-37.28169424299369,-42.20333314531879,-28.47193052339606,-20.58900743385899,-14.285690416809494,-12.84511592150881,-17.38533756440828,-28.58811796683302,-45.65624965699543,-39.00377576063809,-27.369441626330893,-11.62262783712464,-6.0524430195030305,-4.389434630686322,5.967020819390415,2.5408491612458755,-6.39489737875215,-20.59950182960462,-33.37542577253482,-13.992977658818067,-4.779973225286703,5.741463663201541,12.64081915177692,29.245624237424895,19.354190906514475,16.369633123464535,7.744313337184188,-11.184484830075164,29.24908344642584,41.33239473545874,28.116063448094515,0.030199530622075695,4.099254710993282,-9.313605599227355,-12.291270158313722
