dataset,subject,block_id,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,PO9,I1,I2,PO10
Talia,S01,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S01.csv,-23.215672380643056,-20.367124517301388,-14.15139131616122,-5.190757538384025,0.09666753935409161,-6.798104298340234,-2.7809704657325374,2.857471920939919,8.146720598129349,2.5300052647089406,-1.5723744018767527,-0.9308836499424783,4.723231125515624,11.761487401148084,26.211544808750975,11.653588589700425,13.121275750274133,5.071943263590452,-3.1058601112464927,-8.364155851523629,1.4998997288962967,4.157852252964349,23.82843273885757,22.386122514881105,0.8855119288117621,-6.891943154776439,2.6584247602681597,5.851535302567469,-18.337060310656003,-24.9365471151559,-21.54855574523305,-7.597765941680705,-14.873353111231514,-18.755043891176502,-10.008100234230088,-9.045896476958456,-9.628542606850576,3.214495281257384,1.2310392464028759,1.861006525453898,5.314976451955906,7.271024767902138,18.540314343596748,7.216181486713532,8.048193928892927,5.60980490729464,2.928822970700266,-1.4103604597168826,1.8256115415916656,6.108847963656102,11.822928970190695,17.70427929509792,12.356036786031307,-0.94167652127617,-1.3034932465467897,-8.158690197520963,-13.982430887257788,-11.388872958522153,-10.09450838433056,1.3124871227753216,13.363786418590596,-13.996191507618647,-23.38778111073599,-18.67092517753805,18.82069452351514,14.366179147200643,11.239140105966893,13.837467282465475
Talia,S01,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S01.csv,-33.66727358747604,-24.029364052417176,-13.833811372442856,-5.605270492687876,-7.654961928189783,-6.223595930688191,-2.869186848221151,3.104887688087797,11.347957379022153,5.2952228177170095,4.107136903517327,6.972673207702132,8.514480822425236,15.2774964195763,27.780839151321132,17.90159762177748,17.388309550497603,9.550170389899172,2.9262955997157927,-2.213032815592285,5.146286213137535,5.689787297548353,26.867336284130825,21.2919174957168,2.111809555830972,-4.600613530857862,-1.001517156534311,0.7986303166105174,-21.138373214588743,-19.371582498410127,-16.899699842790078,-0.08467381657366879,-23.21503247770673,-32.72154356055002,-18.84087737720655,-14.250582850680706,-13.115146877122775,3.975902383840132,2.1679452846632046,2.881829755201983,3.509409060960752,2.1414301748636517,12.99815570967036,5.8209582617238,8.994696483629811,9.32734412269066,7.306224779570654,5.823078285908725,5.846912459807782,9.5885926854058,9.427352761994483,12.137304368440589,6.473232465277174,-1.4283139175922932,1.9531310042683372,-2.318749023588071,-9.629341775954298,-7.792790518348126,-9.492250087221633,-2.8589925149952746,7.899081256470434,-13.520136489824274,-20.137134974024367,-20.517526778918164,14.464924874359577,11.428546032451273,5.504810837214516,7.287679442018855
Talia,S01,epb_14_rr_ich_ch68_epm_bbpf_bc_NumberShape_S01.csv,-22.037736181893614,-15.47823145938323,-5.553542772694934,3.433508368857,3.8015892275665815,-5.30938263457642,-2.123564138697419,5.900259916624209,8.91985779939847,8.872777798500662,4.437632040359041,-0.30643239151310525,3.9112170204206285,12.82788397746484,24.91346803890993,18.325858557390987,11.618754003812503,5.367049881862539,-1.3322247357745685,-8.054422052534674,-1.2965804644989198,-2.2133758948723323,20.643513272788894,19.717232093382556,-8.969010240109812,-12.049041650784652,-2.5990494377236644,3.3704741423842366,-21.64455504374693,-26.73054120609462,-22.671086454892126,-5.99093111049246,-10.808338425778345,-15.477987834566811,-3.65911333596553,-4.967748080456696,-4.864971336894017,7.999078212097832,5.062594024083015,9.84974139883365,8.2794626699436,8.28597338873328,16.754688927262304,8.89141230749223,9.339990877270653,9.902888236246755,7.248962700565038,3.389677512321612,4.2809727960607855,6.613116317557646,9.07523192408024,13.933482709756902,5.414606913699536,-4.231563597023105,-2.4648699501718543,-8.03240674171054,-18.285707539089458,-15.852454353642385,-14.59018663877299,-3.287473589236683,9.962351276428537,-17.264860526344087,-27.373654363312358,-22.914488548202115,10.771546302512649,8.605063847506685,10.076247368866492,8.637370694316314
Talia,S01,epb_21_rr_ich_ch68_epm_bbpf_bc_NumberShape_S01.csv,-23.745010537209744,-16.779660385390642,-4.4514897088127015,1.273738718470967,6.271995103022135,-1.3300387806537837,1.46411566800842,2.509794784396871,10.785122352753687,7.107902885550833,5.488615111756378,6.818826557686494,6.674608282151687,9.309747724311903,22.44668227820672,3.2633073453647095,9.406519947551686,4.844065816533712,-0.6592151152936023,-6.548237936539418,-1.06245667115337,-3.914956734358135,16.437189077842856,14.341097196043565,-15.031063010711849,-12.019667879673793,-9.267003837615004,1.6952723202755948,-20.53077259964392,-21.741305495172693,-17.030004077978337,-3.1852594251041535,-12.998389861942542,-19.300961437376518,-9.561892361591035,-3.327010268640314,-4.327166354427942,9.386537734183003,7.321428889466935,7.0496461332174265,8.172683820107643,7.119600574391584,14.158996715709215,11.321238156627993,11.552383169141626,11.469462144057598,10.33338266829742,5.806032132702285,5.619449897805497,7.861623232126233,9.717480163101634,14.407575157456854,7.623631370904835,-4.217271943666753,-1.342136339437661,-3.362277414672078,-12.1758629952036,-10.993040764442663,-13.450275571815657,-2.978565882089021,8.9381649147361,-16.556877483829524,-20.68974471107382,-25.122025820760754,7.219265786159038,8.744857545989777,6.845348252605296,6.892248219167704
Talia,S01,epb_22_rr_ich_ch68_epm_bbpf_bc_NumberShape_S01.csv,-13.38242864168429,-7.624110315275714,-0.46770378283246894,0.19710265705785396,6.884178559979483,1.5518352907146349,7.792473212492199,7.310067495176222,15.323064686463855,10.879115223258806,6.411669937454754,4.994288422242946,7.831094034203881,12.665554522580694,24.667954619676035,14.159774857360532,11.50531400853519,3.400975505899164,-3.1842001380768963,-8.367184591464444,-2.0133931364846247,-1.9441024588071294,17.144698314219514,13.599768812728618,-15.17434018053429,-13.979764689767794,-10.959227670313973,-4.361288777790731,-27.701702669707608,-26.278987849154312,-19.31924082852738,-4.639714642729482,-5.5458653061371335,-11.801284156383565,-1.9885483568597113,-0.9889848676328171,-0.22565269508756497,9.617778338186302,8.546593615775436,6.986104449535539,10.648134639464542,10.481647758499227,16.98505069907491,9.497443013899348,10.847704315064309,10.451183605778198,9.090863712580664,4.5215387423804785,4.765232167849019,5.207546337041035,9.127956119567639,13.787579791977752,4.971698271045541,-4.751634104483131,-1.9491318878878003,-5.675496548544095,-16.333153675118417,-14.114326692535446,-16.067758591872924,-8.545094162259907,5.323816456720721,-25.932535071234103,-28.008133582638706,-31.442581079849823,7.836549545083747,6.647237384287652,1.7247944031817957,-0.6178185748410817
Talia,S01,epb_23_rr_ich_ch68_epm_bbpf_bc_NumberShape_S01.csv,-31.965329867331892,-26.94691789039916,-13.90424201129426,-3.5684688318336555,-1.636916595138375,-6.6981646127601335,-5.045294450951757,-1.858346419725146,12.251153562780827,5.38315463651059,2.6983473658499957,7.280071978947752,8.459878096248955,12.571674950778567,23.932877257981016,6.73734408750774,17.35467300911257,10.910509878308739,3.5364277640904818,1.9720199708288837,7.315914088567442,7.18602273692169,21.156746087812117,19.18657311450178,-3.1699238034357298,-2.636799814823782,5.806952753950073,7.930713985740364,-13.776033214862458,-18.645027938312257,-14.086111769497602,-0.801371613366827,-21.244190692317737,-28.10313253676081,-16.66142425294857,-12.323477354446638,-11.267177786772875,4.024364764494643,1.5322080299830896,3.2908302242496155,4.646823271588702,2.048681204054421,13.100962001913269,6.211102837743218,9.735307113896424,9.351552856323469,8.791928674572251,6.588721805277885,5.641920014937812,6.874613389665198,8.094763673484012,12.775146737894497,5.234291013178721,-3.027024507032223,-1.5730945075698597,-3.017255256482869,-11.693771113687031,-11.36038547649345,-15.112111021760713,-5.318419438981299,8.659995969214147,-19.13981297408181,-24.710394429261704,-21.598787991798098,15.66816014920531,17.907662768110416,11.762042734950723,7.27728607671336
Talia,S01,epb_24_rr_ich_ch68_epm_bbpf_bc_NumberShape_S01.csv,-44.907873819591835,-30.134010487808034,-16.853568353209536,-4.9554545094768105,-2.8449076856935345,-2.917346299923918,3.5672824703061408,19.59946524906359,17.357460023976003,10.200077138538767,3.217554750172818,7.63268242741866,11.90504441797717,21.655239994129964,38.307852602614716,21.997104129777778,21.81336399930845,11.0254542896377,2.1068604584142774,-5.86366708682536,3.8700313279071783,6.823045809230234,26.095341702147458,29.19217879449075,-11.437994537544286,-11.231364457517946,-5.09170192251751,8.839660485263575,-18.354271863942653,-26.78911246383083,-20.670416185333515,-4.2764604428859165,-32.19994804153063,-43.31348934190074,-24.596159186359674,-17.82937674635668,-16.47688046560992,1.7840934739152856,3.68053780553299,-0.9775582045988608,2.5773337345751286,5.443978419971995,20.096777231110146,9.561857526776905,8.164235236547329,8.44956374348097,7.226163128623237,5.355778730958922,3.263197820813081,4.435027633023648,12.012024700299081,23.380672108352144,13.897355555074686,-1.5642667855940737,-0.05573155084964931,-4.617373248641019,-17.31665330978762,-13.846597101057403,-13.518674233084466,-2.0217281238565787,17.75993511019103,-19.42816489047493,-28.79258310732208,-23.840845516633912,13.732229240279985,16.522030678800178,10.515177243372463,13.660503715859823
Talia,S02,epb_11_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-5.049714351927468,-1.8784590811051682,-0.4875822877173778,-4.3742280126128525,-1.7484425620211541,-8.121210767943742,0.8341732227312426,-0.4093699963580251,-1.7006304141790063,0.8330995163143624,2.431240547943624,6.576870389057531,1.9563823058224414,-2.36137590228777,-2.871920529335045,-3.8055499463371603,-4.824596939104451,4.100760038844109,5.195820284807893,5.222425176940954,0.3614281587128889,-0.7993783616348233,-0.14871201037670265,-5.260162338934835,-4.520705670411097,2.6225971521922937,4.4920260240431755,-1.2370756518708246,8.393680866792296,8.504123538320824,11.914212477308396,5.662220207341337,-1.025483536236321,4.008875321700281,-1.0566158731972963,-7.640702064540033,-4.4952086181587205,-1.1680125788021858,-0.5806485550858764,0.9159150632406778,1.2395917549391324,-1.88528959315515,2.201961932758088,6.984358519164717,2.1216626044715614,3.15229928762273,1.5930391566493425,4.418148771388476,1.325412833541783,2.801231087460012,3.9435831555447494,0.854615392547586,-4.670874442941968,2.972935243122863,3.078121813135639,1.1016221206041947,4.21607890231946,1.4191588079136142,2.6002782393479333,-10.567281733944705,-9.956971607261748,-10.654176813860838,5.438584328577276,0.44974399690159145,-5.540710181703395,-5.197783606128323,-4.292385210215683,-7.607021845213243
Talia,S02,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-9.737671064314034,-2.607321931125062,-0.45947766521990097,-4.493309784579553,-1.8358444988931328,-7.083592476723228,-0.48955097075550147,-1.590436627578911,-0.6559762850529979,2.0456815259476984,4.8125222006663595,7.279426146043507,2.847616801580388,-3.115657568015531,-3.700418850956869,-4.462192024375949,-4.076172159065775,4.351105870539541,5.847783343586031,5.37430070045045,1.0683881413942966,-3.916480722207827,0.23622560639986617,-6.92533408550826,-6.674857018666322,1.5188228064323162,-1.6046338013690085,-1.4050320258334819,6.68632310892831,8.90963414862735,12.854745209904632,6.717639785403828,-3.3711524892095497,0.1645977356173295,-1.4016088109757423,-8.872994530724363,-3.8425183229411735,0.7721214844714483,1.436157215916056,6.479299689596336,3.40266555600182,2.6404264529732027,0.29048330345977647,5.892545570534841,2.8448571550915815,5.605709177018199,3.723128062668655,5.87166846916263,3.3306568267369876,4.08159106812235,5.258798793161363,-7.346303766735301,-4.5123306751747005,2.4355228575218555,3.5763882995870837,4.525908439305725,6.283923329311617,3.1831671394273626,4.084052261007812,-12.554813898590469,-9.620289745432443,-10.456256805185884,4.896292037683892,0.5878672643099725,-6.005692322489322,-7.41979940031903,-3.9517872036905666,-7.728537613668818
Talia,S02,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-7.179088042868128,-0.24618563800354057,0.29528069324140954,-3.11407047038062,-0.977821453189989,-3.6089572481502765,-0.8111846374330649,-2.3302937903441583,-0.693893016263927,3.234212558398232,6.123131015780198,8.547157719565082,2.785743414994638,-2.72006635065413,-4.943716980535557,-6.259089146530592,-5.176353871933808,3.620283481862856,5.808166104010958,4.51553477802638,0.520896645616997,-6.087614344708689,-1.5211855888765415,-9.590074018474512,-9.3489986566266,1.1652481248688886,-5.496217625153876,-4.271321632722116,3.784223755906054,6.699254695638936,10.502163302747059,6.577352752977166,-2.777771078962226,1.9998374328030173,0.2408982130088176,-5.982779064465417,-2.657392311876331,5.171588616318307,2.82195300837552,7.677432435909337,4.473251362595697,4.908731005628137,-0.751038528917306,5.065944540490314,3.0968171795767203,6.963350390362056,6.383382119291943,7.249621813132949,0.4834274630381153,3.9073252825996243,4.552761944298924,-7.064608422960427,-3.87793951888506,1.4921883929572464,4.464288895528762,4.378388245263866,6.6720202924525465,3.039506462132338,4.832425207267271,-9.937111858543973,-8.434990426518775,-8.304419338525927,5.901893825278359,-0.5015137370245124,-9.396925245226432,-10.837686473907759,-7.124863851345869,-7.930509264423638
Talia,S02,epb_14_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-11.025383156325791,-5.81234651844354,-2.423418398565963,-6.26765617234544,-2.1923093871892965,-6.445109490934078,-0.09467427420627368,-2.708461829022667,-0.5594251947164643,3.5378947465640525,5.171175067746539,8.910445969167368,4.818209637264951,-1.3269247489456168,-0.9153068957328302,-3.9225662993425754,-3.641319644059925,5.620804855324883,6.9527204481367715,6.446448298328283,3.314644665098346,-0.8091977204599624,2.14576801776089,-6.5862569922102,-5.150641061304028,3.008711792206632,-3.6047757706873482,-2.3628363212586763,2.56602150234851,8.889975027111001,14.207079996041061,8.266302922585854,-8.989251925467686,-3.4399097063379545,-0.38418873929739145,-9.721044156826105,-6.562696954342056,2.0873030376585495,-1.844264413524362,4.9171408280960796,2.4522297733389697,-4.562434788097992,-0.35005218050384856,9.83840420487495,3.018275955006141,5.900978540604477,3.082476541413303,8.229163808167167,2.5295430247264874,4.218541991488148,5.248212155346839,-4.745176898236849,-6.38828518780674,5.498516335019514,4.771895790764279,5.0600123824402266,7.061302596611212,2.525994248566594,5.39454097808067,-11.074185807948236,-8.40914709664944,-10.998970479112694,7.59523560544442,-3.676163837685072,-5.453224333220931,-7.3995683286593374,-5.671017107651763,-7.767779445307281
Talia,S02,epb_21_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-9.52880984517153,-5.7603524030730435,-3.4313876584552805,-5.859895038895699,-3.482348672870981,-6.859099387697865,-3.265275842326887,-5.368184038470895,-4.813530366568597,0.42614968486351157,1.9375812721645913,5.5866521520217765,0.5594109970195411,-3.6646368531751263,-5.637879577252198,-8.8849725779732,-4.364364056913083,3.4426196155230406,5.469352544808539,7.193540526054448,2.809170136220311,-1.4353559587450153,-3.5634660883639815,-11.81914985469421,-8.495137154805018,4.84690377843597,-0.5533001704645453,-3.0730882695397006,11.727234185206179,12.591238605198209,14.759049625755399,7.8933994765129185,-4.083600300079657,-3.296007899090182,-4.708071583743712,-5.3755364041137845,-5.148297322621529,1.6275208746234568,-1.5949978994786458,2.9061963902397236,1.7228975018926267,2.300614051008193,0.05597948581407487,6.39285197135958,1.874745964761716,1.835605161618624,1.4825339056807376,3.9735345818926042,2.912353246836811,5.666917188321308,4.953834120969011,-4.11598203967271,-3.6728831794290464,5.572682148782866,5.686779349167281,6.020315807894146,8.979895215776022,7.4141720388178305,7.80869079529888,-7.837779008737436,-9.627170668714262,-3.8444774139184537,11.878145005996934,12.19263548895655,-10.800616579349226,-9.434090493446945,-3.346259803615542,-5.7551985671941415
Talia,S02,epb_22_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-8.763226732004446,-3.326089575740231,-3.2423506882842354,-6.0916570277286874,-3.2048844515797996,-6.956636218164796,-0.5574747240174044,-3.7837400979952474,-2.684280123780323,0.6430909391580887,2.9207877332994934,6.687983557319855,1.0053091276263293,-4.160367688886512,-5.414891625027502,-8.07887414409968,-4.144614918871202,3.663033269328438,6.095116375041226,7.032843884866534,2.331984646837727,-3.8999806595493003,-4.790021074377134,-12.486999709473391,-7.350263557634292,4.584209316987523,-0.2958606729672788,-3.916969244666831,9.676918747304756,11.978195201855586,13.92948447203324,7.90593981253481,-6.050870632561455,-4.027985393238904,-1.6228237582598966,-9.173605455619867,-4.572853511246323,1.9087921533419188,0.5993865575056593,3.4468400402554034,2.6089590038932147,1.4868317882619257,-0.9949642806637454,7.124989623671029,3.108277302666795,7.2251378483270505,1.4291695454096556,5.173572935985834,2.7021584489547763,3.811868825489315,4.638918814264699,-3.076371687889815,-4.133457522251332,4.562481396897361,4.988840363478735,3.5832806280695912,7.766700673757461,5.985289898912739,10.167106708213804,-9.260014973681727,-10.011971614061517,-3.4954001457228103,11.811531154973414,11.237359537034509,-11.15216391651608,-10.053968097996837,-5.7492171488742745,-7.297539282101486
Talia,S02,epb_23_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-9.102248029037982,-4.139929670231756,-1.426082315971086,-2.759057288185479,-1.711483616379241,-8.660518200475305,-5.613350714204276,-3.647203534882018,-2.024347772001679,2.5423738080839646,5.414152083551765,7.586468965229252,2.4529740950807555,-4.848555441119627,-6.604502860639135,-10.507383192889556,-4.962357848130481,3.4155445718699706,6.010307204600248,6.214901408909415,1.4316978429335896,-4.84459632771776,-6.849646309858367,-14.856835208952758,-9.04372387148311,3.2714288958058755,0.12650170757692109,-5.3805046780712145,7.853541649186139,9.785089074727361,12.23608134939995,8.387542069219302,-3.94777161820843,0.1813078022755319,-1.606961594510877,-7.6003243038990345,-4.236490003454802,3.2570595325476646,2.1217991972815,8.373808619191635,5.209259747406476,6.35541594919597,3.5608208856881722,7.714778444183297,3.8582127312264416,8.529923427770035,6.469466967892376,5.410298566510722,1.1155922561121936,5.4805464600395695,4.975488759108108,-5.747345183904027,-3.8770547464807716,3.73541496426014,6.164423669387222,4.475536097791876,6.486049727115905,4.1708290529388945,7.824284106629963,-7.349381398647075,-11.482053081116527,-7.302863287337116,8.810873148846657,6.243262093233953,-12.38136775300824,-10.493951866874783,-4.8122328845481706,-9.432931363006908
Talia,S02,epb_24_rr_ich_ch68_epm_bbpf_bc_NumberShape_S02.csv,-10.649529932650522,-6.586192931442195,-2.9016933637262112,-5.291081811506399,-3.410817816003721,-7.487107935589329,-5.240612094085515,-6.8418113387805715,-4.7289644068878784,1.319742996394706,4.679627713377008,8.114731295342713,2.3040764193210963,-4.528944545597317,-9.633840801594658,-8.346716058996591,-6.217652971274602,5.152249530585452,7.069012963695534,6.680318004860273,1.196686937931297,-2.8298370847875325,-5.179738696449578,-12.948780862146167,-6.346836528937006,3.948667385572228,1.9285174943839285,-2.9035509517137164,9.275126094769284,9.565335519396365,13.900342480746197,8.05502038169143,-6.0074675937202215,-1.8256468749667438,-5.185417042990606,-8.796256285573445,-5.788496068065261,1.9929362169083011,0.2842131294685275,6.37519924366714,3.4584212051512013,3.1392480763916137,1.5552436245769639,9.504655737840574,4.0158450181693235,8.972823325830626,6.409165673690294,6.755667000411241,3.0771053925193255,4.4753548425099225,6.04264902342606,-2.885589193268691,-2.039916969071413,5.277172658338483,5.777792898159339,4.496054186338136,6.076326318334333,4.899897928081685,7.320312787663395,-8.454306667284495,-9.04522983466647,-6.839071983425809,9.14245198223183,5.809458881689208,-11.467640164620926,-9.000353562190902,-3.0053638050049876,-5.632982833238213
Talia,S03,epb_11_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,-9.970210886678338,-10.525570073068668,-7.468406671457065,-3.8091769346154125,-5.909879559465395,-7.612967593688063,-6.977511645558248,-4.545899119652545,-3.079248592945101,-2.7510260593505014,-0.8148669925436989,3.4710527982055375,2.3984089034064597,-1.957578877409513,-2.545831224404788,-1.3896606057531742,0.9391981595297706,2.672810028378456,2.0581998758769897,7.0509795989706285,2.6733523638677976,2.9136497600843327,0.554502781001243,-1.3893565420146827,4.968575921692838,5.123338856959378,9.107619773466622,3.8917062340845807,9.846529435895526,8.239879151806822,5.778872474626301,3.545267750149066,-11.362074866520578,-9.592070035447579,-9.3128002654367,-6.4295387026426765,-6.454800570120201,-2.551729032366178,-3.3870539059591405,-2.6700406837376924,-4.498392509390366,-7.172996535914564,-3.5079889954823438,-1.8044248332714656,0.1940422228838646,-0.18053556562592313,-0.17031868388370738,2.844773994191304,2.7947921237058524,3.094710853461972,-1.5456569961622704,-2.934710540264289,-0.9183199148240406,1.7256222437005309,0.9886682620976094,4.279084551465282,4.905516772271271,4.710638498001578,3.333124678166136,3.9412814093407444,-0.3246933971456447,7.629614406444838,6.84825206119604,10.026061803286675,2.6942643888835764,6.887025051031834,2.484809745771708,0.9491088849386287
Talia,S03,epb_12_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,-4.927806435504091,-4.165308150381026,-4.132746837906848,-1.0015604743343418,-2.6650374648109185,-3.9237767697566897,-5.399918222764972,-3.653757046178785,-3.4137405247118258,-0.9329679998941145,0.8167473660098625,3.4686576311659727,3.127062323585817,-1.5756559533554462,-1.6880191031455634,-1.4233787561227467,0.9929232769762869,2.697391984191358,1.8963938459093266,5.895175427931888,1.9597826865880428,2.4450051485374673,-1.0527990439099058,-2.1642180370834785,3.287510543861642,2.901050936208759,6.814734981230776,-0.11338582388237681,7.039454974899991,5.376743977849238,4.271624914543127,3.057973927132826,-6.834108634232536,-4.832043620679741,-7.77712662067018,-3.0967113082234947,-3.271263328397238,-0.09371550057880618,-0.8395339489967384,-0.9103158003584065,-3.2102846366228834,-6.621539246328592,-4.070018354422145,-1.3923136085296932,0.7714167692372873,1.0024432660302027,1.7328605968408632,2.731924098051472,2.6371323977290335,1.312067468359627,-1.8472399650843576,-3.6742323175830474,-2.90815372878993,0.4956981946065984,0.7518028820575864,3.0781918602617084,3.385378429141185,3.4297775776473145,1.6506393662294594,2.108296614739637,-3.3075028071203167,4.617057300283229,4.354992461308677,7.204292634844627,0.6226206256213965,3.987940083805469,-1.3058697616357882,-3.6967167861266823
Talia,S03,epb_13_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,-0.25674964294995023,0.4985418811378709,1.975380494906513,-0.0773843552577144,2.021773813109113,2.573819468381316,3.1487430192448933,2.415395090020462,1.9218901648051183,1.1056540063012592,-0.3141816270930943,-1.2875385098399812,-1.8219933856746564,1.4656546561138244,1.9333317749814167,3.4436884923760145,-0.19378879982845787,-1.631710457203547,0.40293677955657303,-3.498548682381715,-0.5338744990110387,-2.2208540147404956,0.47786665225785935,1.8546327897219013,-4.122842650941743,-0.14204370207470507,-4.596157738880126,0.8230739896177023,-4.570420725069321,-2.933384997830029,-1.4170728607717042,-0.8737843920210697,0.6406785530780144,-2.063227163194392,2.12399216042179,-0.519193992974522,0.09618996548374173,-0.8847224096546819,-0.12355725258743816,-0.4020920739186991,1.2699602611131409,2.9601507658555217,2.746375088715712,0.5743048622545607,-0.7194993401458932,-0.2512830166054198,-0.9974568936571211,-0.31725020377014784,-0.9713074004381022,0.5383363966632225,2.1825088837076865,2.567673422985111,4.502868941588011,0.5889918362195237,2.3724986605539216,-1.1696531614147478,-0.8094492679801362,-1.3561699746224345,-0.3296628807577596,-1.1458995507463154,1.9419052220377386,-3.169702725940204,-1.8031266264103563,-5.79667029109181,-0.6065722373908853,-3.539602633615385,2.184694919872943,4.114919048952765
Talia,S03,epb_14_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,5.754330899879409,5.818816167007539,5.504950759658101,1.9591632382310353,3.4984200290256116,2.5028879272492883,5.298629554885724,2.8150455093183058,1.550430436640531,0.9873388584893469,-0.3093676114160458,-2.9675065264968006,-3.1776110248366987,0.18908797446388617,0.10934724406522554,-0.3156936569275368,-1.8472095681378136,-3.170435971994764,-1.8921210178467591,-7.404469349440329,-2.361674962210325,-4.909124862424083,-2.4551908910702904,-1.9641669750008977,-7.995796761988244,-2.8263705515853963,-7.411436927949303,-1.2044714388136992,-5.117090237569508,-4.129533034583124,-3.2307635048543166,-2.7413871535257948,7.82651375834959,5.762298593008801,7.437150001311104,3.778213740892199,3.576334705112684,0.9173672418291527,1.1949430585929295,1.1851854968568758,4.013379507860508,6.763997451334246,3.7431790743360938,2.280824043391998,-0.4595184105165972,-0.40812341363250726,-1.216466701919852,-2.235081491518726,-2.0011185936964635,0.05680112447906173,2.5200395679409433,3.3446808128820686,3.002297793092192,0.128953035848369,1.202211035863839,-2.9412242849470442,-1.7884140234717327,-1.32129811186377,-1.0160747390934206,-1.7624377231447297,1.1497627820327792,-1.9790683532716347,-1.4849463804984357,-3.681824058724667,-4.744377093215548,-6.286263077733097,1.478350792164253,3.406722721385337
Talia,S03,epb_21_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,-7.681409695658708,-6.90946652801994,-7.00292501344498,-4.219229760076629,-5.344849597348236,-6.04676865009811,-6.6492219491977895,-5.717073892132633,-5.146285875945284,-3.7237647490533745,-2.2902508799088728,0.527891191790532,0.4724169680709777,-3.53939646323311,-4.152698938986001,-2.1731733194933556,-0.9048925168620275,1.0776699080972572,0.3252727571759443,4.660424651179931,1.598734642807823,2.659239377397887,0.0023066094917742696,-0.4867366772704365,5.925661953998316,3.9998640066659332,9.641486937347027,3.744619591793426,9.74367377211336,6.526862398395649,4.206272820423466,1.6321318819250346,-7.853680723524802,-5.569200861871134,-6.560561440872539,-5.181222124035162,-5.947722326631966,-2.8921340250037533,-3.8976411127185924,-2.551209934270372,-3.695112457699653,-4.108950252983628,-2.5555271660418155,-0.902110067674916,-0.050687400142514355,-1.3709747484520813,-1.7458999809244575,0.27499595275826083,1.6228202900753477,1.5790827215284648,-0.16328962837099167,-1.4524140789160331,-0.2941528725033545,2.538238948961073,1.1420932732057778,3.0228901227839167,3.9840744960174095,5.189798151412973,4.5519770080820825,5.359305218490001,1.773860991262537,8.906342342159457,6.635213309796146,10.848369316125789,3.1947687786285353,7.783159247833984,1.958138377194622,1.670977349095544
Talia,S03,epb_22_rr_ich_ch68_epm_bbpf_bc_NumberShape_S03.csv,-3.384661467623155,-4.263680316160837,-4.373502429639477,-2.574174879180859,-4.489293110785707,-4.407555736163875,-5.303674753694248,-4.629236641017261,-4.27904581881836,-2.135870062259354,-0.733140160440546,1.6918602692498794,2.586999825234881,-2.5256420795521834,-3.2180156040674643,-3.189074242426885,-0.18354581934633285,1.50458276677646,0.970126085806967,5.353005355712223,1.9960611789906781,2.506463273419511,-0.206509234491218,-2.5763212988263486,4.60364064822749,3.264967964025275,8.162909671996662,0.20677188817367848,7.96742445628797,6.460176768437223,4.331814492510639,2.453416135278218,-4.465573424893788,-2.9765752267235572,-5.782131126349229,-2.774869389285138,-3.0562048804816753,-1.1912369443741355,-1.5230731148682013,-1.7831635830547246,-3.4073041549470697,-5.6550583752709125,-4.088581378277217,-1.8838882694568033,-0.3712960813193993,-0.614007158091731,0.0856236509467505,1.8122119743586054,1.8088620391506816,0.5653002275200611,-1.9687822254118825,-3.8041696954941346,-2.722499136935563,1.048124839653118,0.6413348765399897,3.226917173101989,3.892910487506125,4.067911323737065,3.2060730777979516,2.9039173699059964,-1.6123244217866064,6.3370739885843905,6.016713859576265,9.068367181990485,1.1962935794510472,5.375803293353805,-1.1691664648222597,-1.990809318216479
